/vO X,/vO YRe,/vO YReImag
3926.449353995449,-166.609923039338,0.4623439651458617
3935.500754557224,-166.6099175870365,0.4630966977265771
3944.573020752232,-166.6099121200556,0.4638518854681533
3953.666200680726,-166.6099066382794,0.4646095323726475
3962.78034255384,-166.6099011415916,0.4653696424578654
3971.915494693847,-166.6098956298757,0.4661322197521486
3981.071705534414,-166.6098901030147,0.4668972682996385
3990.249023620861,-166.6098845608916,0.4676647921538996
3999.447497610413,-166.6098790033887,0.4684347953860939
4008.667176272465,-166.6098734303882,0.4692072820774396
4017.908108488835,-166.6098678417719,0.4699822563233119
4027.170343254025,-166.6098622374213,0.4707597222309413
4036.453929675482,-166.6098566172175,0.4715396839235109
4045.758916973858,-166.6098509810413,0.4723221455349484
4055.085354483268,-166.6098453287734,0.473107111214023
4064.433291651556,-166.6098396602936,0.4738945851208808
4073.802778040554,-166.609833975482,0.4746845714311452
4083.193863326347,-166.6098282742178,0.4754770743336142
4092.606597299532,-166.6098225563802,0.4762720980279601
4102.041029865491,-166.6098168218479,0.4770696467288282
4111.497211044643,-166.6098110704995,0.4778697246658654
4120.975190972722,-166.6098053022127,0.4786723360779241
4130.475019901032,-166.6097995168654,0.4794774852224029
4139.996748196721,-166.6097937143347,0.4802851763659603
4149.540426343046,-166.6097878944979,0.4810954137903616
4159.106104939636,-166.6097820572312,0.4819082017925054
4168.693834702767,-166.609776202411,0.4827235446797943
4178.303666465629,-166.6097703299131,0.4835414467742365
4187.935651178594,-166.6097644396132,0.4843619124130547
4197.589839909484,-166.6097585313859,0.4851849459446372
4207.266283843848,-166.6097526051064,0.4860105517326418
4216.965034285228,-166.6097466606487,0.4868387341531114
4226.686142655434,-166.6097406978868,0.4876694975968281
4236.429660494814,-166.6097347166943,0.488502846467597
4246.19563946253,-166.6097287169444,0.4893387851834357
4255.984131336831,-166.6097226985097,0.4901773181766015
4265.795188015325,-166.6097166612628,0.4910184498907109
4275.628861515259,-166.6097106050755,0.4918621847848382
4285.485203973791,-166.6097045298195,0.4927085273329632
4295.364267648267,-166.6096984353657,0.4935574820210878
4305.266104916499,-166.6096923215852,0.4944090533495922
4315.190768277043,-166.6096861883482,0.4952632458326813
4325.138310349476,-166.6096800355246,0.4961200639984094
4335.108783874676,-166.6096738629837,0.4969795123898763
4345.102241715102,-166.6096676705952,0.4978415955617613
4355.11873685507,-166.6096614582272,0.4987063180844236
4365.158322401043,-166.6096552257482,0.4995736845410236
4375.221051581902,-166.609648973026,0.500443699532786
4385.306977749237,-166.609642699928,0.5013163676685546
4395.416154377624,-166.6096364063213,0.5021916935758761
4405.54863506491,-166.6096300920721,0.5030696818940468
4415.7044735325,-166.6096237570469,0.5039503372770492
4425.883723625639,-166.6096174011111,0.504833664395327
4436.086439313696,-166.6096110241299,0.5057196679305761
4446.312674690456,-166.6096046259683,0.5066083525775187
4456.5624839744,-166.6095982064903,0.5074997230491699
4466.835921508997,-166.6095917655599,0.5083937840698826
4477.133041762989,-166.6095853030406,0.5092905403806143
4487.453899330683,-166.6095788187953,0.5101899967337178
4497.798548932239,-166.6095723126864,0.5110921578970444
4508.167045413959,-166.6095657845761,0.5119970286533907
4518.55944374858,-166.6095592343257,0.5129046138011093
4528.975799035562,-166.6095526617966,0.5138149181471552
4539.416166501384,-166.6095460668492,0.5147279465216624
4549.880601499836,-166.6095394493437,0.5156437037616808
4560.369159512311,-166.6095328091398,0.5165621947228417
4570.881896148097,-166.6095261460966,0.5174834242729885
4581.41886714468,-166.609519460073,0.5184073972968595
4591.98012836803,-166.609512750927,0.5193341186908816
4602.565735812902,-166.6095060185163,0.5202635933690176
4613.175745603134,-166.6094992626983,0.5211958262587241
4623.810213991941,-166.6094924833296,0.522130822299816
4634.469197362217,-166.6094856802666,0.5230685864503167
4645.152752226829,-166.6094788533648,0.5240091236806675
4655.860935228922,-166.6094720024796,0.5249524389760858
4666.593803142217,-166.6094651274657,0.5258985373377594
4677.351412871311,-166.6094582281772,0.5268474237799661
4688.13382145198,-166.6094513044678,0.5277991033347598
4698.94108605148,-166.6094443561907,0.5287535810450175
4709.773263968853,-166.6094373831987,0.5297108619691251
4720.630412635228,-166.6094303853437,0.5306709511839165
4731.512589614125,-166.6094233624775,0.5316338537788863
4742.419852601765,-166.6094163144511,0.5325995748568004
4753.35225942737,-166.6094092411148,0.5335681195372202
4764.309868053472,-166.6094021423189,0.5345394929553672
4775.292736576222,-166.6093950179128,0.5355137002575
4786.300923225695,-166.6093878677453,0.5364907466120004
4797.334486366201,-166.609380691665,0.5374706371942756
4808.393484496592,-166.6093734895194,0.5384533771995896
4819.477976250579,-166.609366261156,0.5394389718384404
4830.58802039703,-166.6093590064214,0.5404274263342629
4841.723675840295,-166.6093517251618,0.5414187459281141
4852.885001620511,-166.6093444172229,0.5424129358740518
4864.072056913914,-166.6093370824495,0.5434100014397443
4875.284901033159,-166.6093297206862,0.5444099479134878
4886.52359342763,-166.6093223317768,0.5454127805949254
4897.788193683754,-166.6093149155647,0.5464185047997338
4909.078761525321,-166.6093074718926,0.5474271258584925
4920.395356813798,-166.6093000006026,0.5484386491172956
4931.738039548645,-166.6092925015363,0.5494530799406938
4943.106869867639,-166.6092849745347,0.5504704237018346
4954.501908047185,-166.609277419438,0.5514906857987855
4965.923214502642,-166.6092698360863,0.5525138716336202
4977.370849788639,-166.6092622243185,0.5535399866363047
4988.844874599399,-166.6092545839732,0.5545690362397115
5000.34534976906,-166.6092469148886,0.5556010259046715
5011.872336271996,-166.6092392169019,0.5566359610944025
5023.425895223141,-166.6092314898499,0.5576738473013094
5035.006087878317,-166.6092237335686,0.5587146900249044
5046.612975634551,-166.6092159478938,0.5597584947799855
5058.246620030406,-166.6092081326601,0.5608052671024888
5069.907082746307,-166.609200287702,0.5618550125390459
5081.594425604867,-166.6091924128529,0.562907736656328
5093.308710571214,-166.609184507946,0.5639634450329313
5105.049999753321,-166.6091765728136,0.5650221432640653
5116.818355402334,-166.6091686072874,0.5660838369662409
5128.613839912902,-166.6091606111984,0.5671485317586814
5140.436515823512,-166.6091525843773,0.568216233290126
5152.286445816814,-166.6091445266536,0.5692869472202384
5164.163692719957,-166.6091364378566,0.5703606792242979
5176.068319504921,-166.6091283178147,0.5714374349943946
5188.000389288854,-166.6091201663556,0.5725172202359726
5199.959965334401,-166.6091119833067,0.5736000406736819
5211.947111050044,-166.6091037684942,0.574685902045593
5223.961889990435,-166.6090955217441,0.5757748101113772
5236.004365856737,-166.6090872428812,0.576866770638374
5248.074602496959,-166.6090789317304,0.5779617894167557
5260.172663906294,-166.6090705881151,0.579059872250248
5272.298614227457,-166.6090622118585,0.5801610249619866
5284.452517751031,-166.6090538027829,0.5812652533852374
5296.634438915804,-166.60904536071,0.5823725633750709
5308.844442309107,-166.6090368854608,0.5834829607990846
5321.082592667163,-166.6090283768555,0.5845964515444196
5333.348954875429,-166.6090198347138,0.585713041511978
5345.643593968934,-166.6090112588543,0.5868327366222734
5357.966575132631,-166.6090026490955,0.5879555428073221
5370.31796370174,-166.6089940052546,0.5890814660234749
5382.697825162094,-166.6089853271483,0.5902105122328354
5395.106225150485,-166.6089766145926,0.5913426874219129
5407.543229455016,-166.6089678674027,0.5924779975958383
5420.008904015443,-166.6089590853932,0.593616448767926
5432.503314923535,-166.6089502683776,0.594758046971345
5445.026528423413,-166.6089414161693,0.5959027982614838
5457.578610911908,-166.6089325285804,0.5970507087031808
5470.159628938913,-166.6089236054224,0.5982017843812363
5482.769649207732,-166.6089146465061,0.5993560314004451
5495.408738575438,-166.6089056516415,0.6005134558728331
5508.076964053224,-166.6088966206379,0.6016740639386385
5520.774392806761,-166.6088875533037,0.6028378617454005
5533.501092156553,-166.6088784494468,0.6040048554654495
5546.257129578291,-166.6088693088739,0.6051750512808166
5559.042572703217,-166.6088601313913,0.6063484553972333
5571.857489318478,-166.6088509168043,0.6075250740313639
5584.701947367485,-166.6088416649176,0.6087049134213186
5597.576014950277,-166.608832375535,0.6098879798208692
5610.479760323878,-166.6088230484594,0.6110742794983189
5623.413251902662,-166.6088136834931,0.6122638187458537
5636.376558258713,-166.6088042804375,0.6134566038656087
5649.369748122192,-166.6087948390931,0.6146526411825082
5662.392890381697,-166.6087853592597,0.6158519370303359
5675.446054084633,-166.6087758407365,0.6170544977703938
5688.529308437574,-166.6087662833213,0.618260329776405
5701.642722806632,-166.6087566868117,0.6194694394392107
5714.786366717825,-166.608747051004,0.6206818331656405
5727.960309857445,-166.6087373756941,0.6218975173855313
5741.164622072426,-166.6087276606765,0.6231164985378003
5754.399373370718,-166.6087179057455,0.6243387830879379
5767.664633921653,-166.608708110694,0.6255643775105881
5780.960474056325,-166.6086982753144,0.626793288304715
5794.286964267952,-166.6086883993981,0.6280255219808381
5807.644175212259,-166.6086784827357,0.6292610850738712
5821.032177707851,-166.6086685251169,0.6304999841315231
5834.451042736582,-166.6086585263305,0.6317422257166598
5847.900841443939,-166.6086484861644,0.6329878164178198
5861.381645139417,-166.6086384044059,0.6342367628352835
5874.893525296894,-166.6086282808409,0.6354890715892577
5888.436553555014,-166.6086181152552,0.6367447493164249
5902.010801717565,-166.6086079074326,0.6380038026723041
5915.616341753859,-166.6085976571572,0.6392662383324577
5929.253245799116,-166.6085873642112,0.6405320629843774
5942.921586154842,-166.6085770283767,0.6418012833380021
5956.621435289218,-166.6085666494342,0.643073906121097
5970.352865837479,-166.6085562271637,0.644349938083949
5984.115950602305,-166.6085457613444,0.6456293859819474
5997.9107625542,-166.6085352517541,0.646912256596571
6011.737374831884,-166.60852469817,0.6481985567330996
6025.595860742679,-166.6085141003683,0.6494882932055223
6039.486293762898,-166.6085034581243,0.6507814728505426
6053.408747538233,-166.6084927712124,0.6520781025217977
6067.363295884149,-166.6084820394057,0.6533781890887345
6081.350012786272,-166.6084712624769,0.6546817394482863
6095.368972400782,-166.6084604401974,0.6559887605051267
6109.420249054808,-166.6084495723376,0.6572992591868387
6123.50391724682,-166.6084386586672,0.6586132424392986
6137.620051647024,-166.6084276989545,0.659930717229044
6151.768727097761,-166.6084166929674,0.6612516905340018
6165.950018613899,-166.6084056404723,0.6625761693609845
6180.164001383234,-166.6083945412348,0.663904160725947
6194.410750766887,-166.6083833950198,0.6652356716679888
6208.690342299706,-166.6083722015906,0.6665707092447426
6223.002851690662,-166.6083609607101,0.6679092805347396
6237.348354823257,-166.6083496721398,0.6692513926281387
6251.72692775592,-166.6083383356403,0.6705970526395696
6266.138646722413,-166.6083269509712,0.6719462676988619
6280.583588132235,-166.6083155178912,0.6732990449615602
6295.06182857103,-166.6083040361576,0.6746553915949984
6309.573444800984,-166.6082925055271,0.6760153147864876
6324.118513761244,-166.6082809257553,0.6773788217468467
6338.697112568316,-166.6082692965965,0.6787459196999702
6353.309318516481,-166.608257617804,0.6801166158921779
6367.955209078199,-166.6082458891302,0.6814909175852752
6382.634861904526,-166.6082341103265,0.6828688320693937
6397.348354825517,-166.608222281143,0.6842503666420855
6412.09576585065,-166.608210401329,0.6856355286258198
6426.877173169228,-166.6081984706325,0.6870243253656975
6441.692655150801,-166.6081864888003,0.6884167642166902
6456.542290345581,-166.6081744555786,0.6898128525634679
6471.426157484855,-166.6081623707121,0.691212597801817
6486.344335481404,-166.6081502339446,0.6926160073526496
6501.296903429925,-166.6081380450186,0.6940230886492428
6516.283940607443,-166.6081258036757,0.6954338491559012
6531.305526473737,-166.6081135096564,0.6968482963447221
6546.36174067176,-166.6081011626999,0.6982664377142608
6561.452663028062,-166.6080887625443,0.6996882807790951
6576.57837355321,-166.6080763089268,0.7011138330745249
6591.738952442216,-166.6080638015833,0.702543102155451
6606.93448007496,-166.6080512402485,0.7039760955964148
6622.165037016616,-166.608038624656,0.7054128209951369
6637.430704018083,-166.6080259545384,0.7068532859620793
6652.731562016405,-166.6080132296269,0.7082974981356235
6668.067692135211,-166.6080004496517,0.7097454651658163
6683.439175685133,-166.6079876143419,0.7111971947260508
6698.846094164248,-166.6079747234251,0.7126526945131125
6714.288529258504,-166.6079617766281,0.7141119722402358
6729.766562842156,-166.6079487736764,0.7155750356429684
6745.280276978195,-166.6079357142942,0.7170418924687402
6760.82975391879,-166.6079225982045,0.7185125504990164
6776.41507610572,-166.6079094251292,0.7199870175202511
6792.036326170812,-166.6078961947889,0.721465301354184
6807.693586936378,-166.6078829069032,0.7229474098299569
6823.386941415657,-166.6078695611903,0.72443335080394
6839.116472813252,-166.6078561573672,0.7259231321516301
6854.882264525571,-166.6078426951495,0.7274167617665297
6870.684400141275,-166.6078291742518,0.7289142475671748
6886.522963441711,-166.6078155943875,0.7304155974890337
6902.398038401367,-166.6078019552685,0.731920819485712
6918.309709188309,-166.6077882566055,0.7334299215371455
6934.258060164632,-166.6077744981084,0.7349429116391712
6950.243175886906,-166.607760679485,0.7364597978117164
6966.265141106623,-166.6077468004426,0.7379805880953536
6982.324040770646,-166.6077328606866,0.7395052905431977
6998.419960021664,-166.6077188599215,0.7410339132430632
7014.552984198639,-166.6077047978506,0.7425664642895806
7030.723198837258,-166.6076906741756,0.7441029518075111
7046.930689670389,-166.6076764885968,0.7456433839413255
7063.175542628537,-166.6076622408136,0.7471877688529164
7079.457843840294,-166.6076479305239,0.748736114721645
7095.7776796328,-166.6076335574241,0.7502884297595166
7112.1351365322,-166.6076191212095,0.751844722192606
7128.530301264102,-166.607604621574,0.7534050002669193
7144.963260754037,-166.60759005821,0.7549692722496069
7161.434102127922,-166.6075754308088,0.7565375464336632
7177.942912712516,-166.6075607390602,0.7581098311286613
7194.48978003589,-166.6075459826526,0.7596861346642924
7211.074791827888,-166.6075311612732,0.7612664653962298
7227.698036020593,-166.6075162746076,0.7628508317003562
7244.359600748788,-166.6075013223401,0.7644392419704831
7261.059574350432,-166.6074863041538,0.7660317046242159
